time_s,alpha,emission_g_per_h,run_US_West,run_US_Central,run_US_East,run_France,run_Germany,run_Korea,run_India,run_Japan
23209200.0,0.0,10908.999759999999,0,9,1,0,4,7,3,7
23212800.0,0.0,6742.99992,1,4,2,4,3,5,1,4
23216400.0,0.0,9506.0,2,5,6,4,3,6,3,3
23220000.0,0.0,9384.0,3,7,7,1,2,5,2,3
23223600.0,0.0,8399.99988,6,7,4,3,2,4,2,3
23227200.0,0.0,8283.99988,3,3,4,1,5,4,3,3
23230800.0,0.0,7994.99994,4,5,3,4,2,4,4,2
23234400.0,0.0,5147.000003,4,0,1,3,2,2,5,1
23238000.0,0.0,4916.0,3,0,0,2,3,1,5,2
23241600.0,0.0,5991.0,3,3,0,3,8,0,2,3
23245200.0,0.0,6935.99994,2,3,1,2,4,3,4,3
23248800.0,0.0,6140.99997,1,3,0,4,7,1,4,2
23252400.0,0.0,6554.99996,2,4,2,5,4,4,2,3
23256000.0,0.0,5286.00006,2,4,5,5,2,2,2,0
23259600.0,0.0,8356.00002,1,7,3,7,3,3,3,7
23263200.0,0.0,8084.0,4,5,1,6,2,6,3,4
23266800.0,0.0,8724.0,5,6,7,3,1,3,5,1
23270400.0,0.0,8837.99982,6,3,4,7,3,2,4,6
23274000.0,0.0,7757.00003,5,8,2,2,7,1,3,1
23277600.0,0.0,6784.999760000001,2,8,3,2,4,2,2,1
23281200.0,0.0,7897.0,4,2,6,7,7,2,4,1
23284800.0,0.0,9665.0,6,4,3,3,7,2,4,4
23288400.0,0.0,6717.000120000001,3,1,3,3,6,3,3,2
23292000.0,0.0,5963.00009,2,1,3,1,4,3,2,3
23295600.0,0.0,7127.00009,1,6,2,3,2,3,4,3
23299200.0,0.0,10001.000199999999,1,2,4,0,3,5,4,8
23302800.0,0.0,12256.0,0,3,4,1,3,9,4,9
23306400.0,0.0,12699.0,1,3,2,2,3,8,7,8
23310000.0,0.0,9488.0,2,4,1,3,3,4,6,5
23313600.0,0.0,6290.99991,5,4,0,2,0,2,5,3
23317200.0,0.0,7513.0,6,2,5,4,1,1,6,3
23320800.0,0.0,8357.0,3,2,6,4,2,1,6,5
23324400.0,0.0,6251.999970000001,3,2,5,3,1,2,3,4
23328000.0,0.0,6711.0,4,1,6,5,4,2,1,5
23331600.0,0.0,4540.00011,0,0,3,5,5,2,1,2
23335200.0,0.0,5296.0,0,0,3,4,4,4,1,4
23338800.0,0.0,3746.0,1,1,1,4,2,5,0,1
23342400.0,0.0,6317.99995,1,0,4,2,1,8,3,2
23346000.0,0.0,7393.99973,3,4,5,5,1,5,2,4
23349600.0,0.0,9236.00012,0,5,6,3,1,2,11,2
23353200.0,0.0,6293.0,0,1,5,2,3,5,5,0
23356800.0,0.0,8108.9998399999995,0,6,6,1,1,5,6,0
23360400.0,0.0,7534.0,3,9,3,1,3,1,5,0
23364000.0,0.0,5531.0,5,5,4,4,5,0,1,1
23367600.0,0.0,8661.00006,6,7,3,7,2,2,5,1
23371200.0,0.0,8714.0,10,4,2,7,1,3,3,3
23374800.0,0.0,6772.0,4,3,2,4,3,5,2,2
23378400.0,0.0,8348.00009,2,2,7,3,5,4,3,3
23382000.0,0.0,9797.0,1,1,4,5,5,6,1,9
23385600.0,0.0,11824.0,2,4,2,1,6,5,4,9
23389200.0,0.0,9420.000049999999,2,5,4,0,5,2,1,9
23392800.0,0.0,10451.00018,7,5,6,1,3,3,4,6
23396400.0,0.0,8999.00003,3,2,4,2,1,6,4,5
23400000.0,0.0,6702.000028,7,2,2,4,4,2,2,4
23403600.0,0.0,8015.0,3,4,1,5,1,2,4,7
23407200.0,0.0,10192.99978,2,4,1,3,4,1,6,8
23410800.0,0.0,9167.0,5,2,1,3,5,2,4,7
23414400.0,0.0,9362.00018,4,0,1,2,6,3,5,6
23418000.0,0.0,8624.00018,3,0,1,1,8,1,5,4
23421600.0,0.0,9163.99988,3,3,2,2,5,2,3,8
23425200.0,0.0,6378.0,2,2,5,4,2,3,0,6
23428800.0,0.0,7514.00006,2,3,3,2,2,1,6,5
23432400.0,0.0,7456.99994,3,4,5,1,2,1,4,4
23436000.0,0.0,9972.00003,2,8,7,1,1,4,5,3
23439600.0,0.0,10216.99988,5,7,4,1,3,4,7,0
23443200.0,0.0,9613.00015,5,8,4,3,5,0,6,1
23446800.0,0.0,8829.99979,3,7,3,7,5,4,4,0
23450400.0,0.0,6961.0,5,4,2,6,4,0,4,2
23454000.0,0.0,5580.0,5,4,2,5,5,1,1,0
23457600.0,0.0,5063.0,4,2,2,4,6,2,0,1
23461200.0,0.0,6205.0,6,0,1,1,3,3,2,3
23464800.0,0.0,7569.0001,5,1,2,6,5,6,1,2
23468400.0,0.0,7306.0,5,2,2,3,3,7,1,2
23472000.0,0.0,8801.0003,7,2,5,2,3,2,2,7
23475600.0,0.0,8498.0003,5,2,4,1,2,1,3,8
23479200.0,0.0,11770.0,5,8,7,4,4,2,4,5
23482800.0,0.0,7765.000040000001,2,1,7,4,2,3,2,5
23486400.0,0.0,10780.00006,2,3,2,4,2,2,10,4
23490000.0,0.0,11959.00006,4,1,1,2,3,5,12,2
23493600.0,0.0,10185.00021,4,3,1,4,7,4,6,1
23497200.0,0.0,7774.0,3,4,3,7,6,1,3,1
23500800.0,0.0,6540.0,1,3,0,5,5,1,4,1
23504400.0,0.0,8391.00003,0,1,1,7,6,2,5,7
23508000.0,0.0,7011.00012,0,3,1,7,4,2,4,4
23511600.0,0.0,10484.99991,0,3,4,8,7,6,3,6
23515200.0,0.0,9104.0,1,1,4,6,3,7,5,5
23518800.0,0.0,11220.0,1,3,6,3,3,6,8,4
23522400.0,0.0,11483.0,1,6,5,1,2,4,7,6
23526000.0,0.0,8714.00012,3,6,7,2,3,2,3,1
23529600.0,0.0,9861.99985,5,7,5,1,3,0,6,2
23533200.0,0.0,10727.0,7,7,10,2,4,0,5,0
23536800.0,0.0,11360.00024,12,8,6,3,4,1,3,1
23540400.0,0.0,9672.0,9,8,5,4,2,0,3,1
23544000.0,0.0,9415.0,4,9,7,3,3,0,3,0
23547600.0,0.0,8072.0,5,5,6,3,5,0,2,2
23551200.0,0.0,8578.0,8,2,4,4,2,2,4,4
23554800.0,0.0,10817.0,5,1,5,5,3,8,3,6
23558400.0,0.0,10810.00012,8,1,5,1,4,6,2,8
23562000.0,0.0,12807.999670000001,9,2,5,2,2,11,2,9
23565600.0,0.0,12809.000091,4,4,5,1,3,9,3,8
23569200.0,0.0,11260.00006,4,3,2,2,2,10,2,8
23572800.0,0.0,10710.000034,6,7,1,4,1,9,2,6
23576400.0,0.0,9839.99974,4,5,1,3,4,10,1,3
23580000.0,0.0,6640.0,2,3,0,3,3,6,1,3
23583600.0,0.0,8140.9999800000005,2,2,2,4,5,6,3,1
23587200.0,0.0,7976.99994,4,5,1,5,3,3,4,1
23590800.0,0.0,6880.99994,3,1,0,5,5,5,2,3
23594400.0,0.0,8903.0,5,3,0,5,6,3,3,6
23598000.0,0.0,10992.00006,3,3,5,6,5,6,6,4
23601600.0,0.0,8669.00012,3,1,4,2,4,7,3,5
23605200.0,0.0,6516.00016,2,2,2,1,4,3,1,6
23608800.0,0.0,8751.00018,1,5,2,2,6,5,3,3
23612400.0,0.0,6382.99982,0,6,4,2,0,3,4,2
23616000.0,0.0,8923.99985,1,5,7,4,2,3,8,1
23619600.0,0.0,7683.999870000001,4,7,5,5,1,1,6,0
23623200.0,0.0,6481.0,6,5,3,4,2,1,4,0
23626800.0,0.0,6882.000120000001,3,6,4,4,6,3,1,0
23630400.0,0.0,5654.00006,4,3,2,4,4,2,1,2
23634000.0,0.0,5113.9999800000005,5,3,1,0,3,0,2,2
23637600.0,0.0,5066.9999,4,2,5,0,0,1,1,4
23641200.0,0.0,5317.0,2,1,1,1,2,3,1,5
23644800.0,0.0,5351.00006,3,3,3,1,0,8,0,1
23648400.0,0.0,7809.0,6,3,5,2,0,5,3,4
23652000.0,0.0,9153.00003,3,3,5,1,1,4,5,5
23655600.0,0.0,11643.00018,2,4,3,2,1,7,7,6
23659200.0,0.0,11908.0,4,5,6,1,3,7,6,3
23662800.0,0.0,9125.0,4,2,5,5,1,5,6,3
23666400.0,0.0,9387.99964,1,2,2,5,5,3,6,5
23670000.0,0.0,7202.9999800000005,3,1,1,4,6,3,4,2
23673600.0,0.0,8619.99994,2,2,1,3,5,4,5,4
23677200.0,0.0,8502.00014,3,2,1,4,7,4,2,7
23680800.0,0.0,8338.00029,2,1,3,3,9,5,2,2
23684400.0,0.0,7814.99992,4,1,1,6,5,6,2,6
23688000.0,0.0,9124.99985,3,5,1,4,6,4,3,6
23691600.0,0.0,11352.000100000001,2,6,5,2,6,5,7,3
23695200.0,0.0,7043.0,1,4,4,0,3,4,2,4
23698800.0,0.0,11125.00012,3,7,8,1,4,5,2,7
23702400.0,0.0,9683.999940000002,4,7,6,2,2,2,4,6
23706000.0,0.0,10789.0,5,8,5,5,5,3,4,5
23709600.0,0.0,10067.99955,6,11,2,3,2,1,4,4
23713200.0,0.0,7417.00004,3,7,6,7,2,0,3,2
23716800.0,0.0,5225.99988,2,4,2,6,5,0,2,2
23720400.0,0.0,4754.999970000001,4,3,2,2,3,0,1,3
23724000.0,0.0,4919.0,3,3,3,2,2,2,2,1
23727600.0,0.0,6470.00009,3,4,3,1,2,5,0,4
23731200.0,0.0,8877.00009,6,4,5,1,3,5,3,3
23734800.0,0.0,9644.00023,3,2,7,1,3,4,5,4
23738400.0,0.0,9191.000100000001,5,2,5,0,1,7,4,4
23742000.0,0.0,10721.0,7,5,3,1,2,6,5,5
23745600.0,0.0,12527.000199999999,5,3,5,2,2,7,6,8
23749200.0,0.0,11439.00008,1,1,4,1,1,5,10,6
23752800.0,0.0,11948.0,4,5,3,5,3,7,9,2
23756400.0,0.0,7674.0,2,2,0,6,8,3,6,1
23760000.0,0.0,5673.99997,1,1,2,5,7,1,5,0
23763600.0,0.0,5741.00008,0,2,3,8,4,3,3,2
23767200.0,0.0,7965.99997,3,1,3,5,8,5,3,4
23770800.0,0.0,6862.0001,1,2,1,8,5,5,4,3
23774400.0,0.0,10861.99991,1,3,3,4,4,5,7,10
23778000.0,0.0,10260.99985,2,5,4,3,5,5,7,4
23781600.0,0.0,6638.99991,3,5,3,1,3,4,2,2
23785200.0,0.0,7106.00015,4,4,6,1,3,4,3,1
23788800.0,0.0,6338.000120000001,4,3,6,7,3,2,1,4
23792400.0,0.0,5753.00018,5,4,4,4,2,1,3,1
23796000.0,0.0,5310.99995,3,4,2,8,0,2,3,1
23799600.0,0.0,7654.9999,1,8,5,4,4,2,2,2
23803200.0,0.0,6648.00009,5,3,3,4,6,4,2,1
23806800.0,0.0,5402.99994,5,2,2,3,4,3,3,0
23810400.0,0.0,5244.999949999999,6,1,1,3,5,2,2,3
23814000.0,0.0,8482.00015,5,2,4,3,4,4,4,5
23817600.0,0.0,9248.000100000001,2,3,2,3,5,6,3,7
23821200.0,0.0,9127.0,3,2,4,1,2,7,4,5
23824800.0,0.0,9737.00011,1,6,5,0,2,4,5,5
23828400.0,0.0,5462.0,2,2,3,0,1,3,2,4
23832000.0,0.0,7109.0,2,5,1,1,2,1,4,6
23835600.0,0.0,6287.999760000001,4,3,3,1,2,0,4,5
23839200.0,0.0,5112.00006,5,4,3,3,2,0,4,1
23842800.0,0.0,5811.0,7,1,3,5,3,1,5,2
23846400.0,0.0,4033.0,6,0,4,6,3,0,2,3
23850000.0,0.0,4531.0,3,0,5,6,4,2,2,2
23853600.0,0.0,3313.0,1,0,2,4,2,2,1,4
23857200.0,0.0,7387.0,4,0,4,4,4,4,3,8
23860800.0,0.0,5963.99994,2,5,5,2,5,1,3,2
23864400.0,0.0,5914.99999,2,5,3,0,3,3,3,2
23868000.0,0.0,8991.99994,3,5,4,2,2,7,6,2
23871600.0,0.0,8508.00006,4,6,7,1,3,4,6,0
23875200.0,0.0,6441.0,4,4,4,4,3,2,5,1
23878800.0,0.0,4545.00026,9,4,4,5,0,0,0,1
23882400.0,0.0,5321.00001,5,3,2,2,1,0,5,1
23886000.0,0.0,4860.99994,4,1,3,4,6,2,2,2
23889600.0,0.0,6761.00012,4,0,0,4,6,3,5,4
23893200.0,0.0,4351.0,1,0,2,4,5,2,1,5
23896800.0,0.0,6007.0,1,2,3,3,3,4,1,6
23900400.0,0.0,6094.99979,1,3,2,5,4,2,2,7
23904000.0,0.0,6612.00006,2,1,3,3,2,5,2,6
23907600.0,0.0,8330.000007999999,2,3,4,2,3,6,3,6
23911200.0,0.0,8974.999866,4,6,4,1,3,4,4,6
23914800.0,0.0,10201.9998,1,4,4,0,2,8,6,4
23918400.0,0.0,10100.99986,2,7,4,2,1,8,6,2
23922000.0,0.0,7535.0,3,3,3,3,2,5,6,1
23925600.0,0.0,7160.0,4,1,3,3,5,5,5,2
23929200.0,0.0,4280.99988,3,2,1,4,2,4,1,3
23932800.0,0.0,5328.0,4,1,1,5,3,4,3,3
23936400.0,0.0,8128.0,9,0,3,8,5,4,4,7
23940000.0,0.0,5053.0,2,1,1,7,5,2,4,4
23943600.0,0.0,7268.9998399999995,3,1,5,8,6,6,3,5
23947200.0,0.0,6725.00006,4,1,3,7,4,9,1,4
23950800.0,0.0,8874.00012,3,3,6,6,3,6,5,5
23954400.0,0.0,6799.00016,4,3,8,4,3,3,2,3
23958000.0,0.0,5078.0,4,2,3,3,2,3,3,1
23961600.0,0.0,6437.0,5,5,1,3,6,3,3,2
23965200.0,0.0,6076.0,5,5,3,3,4,1,3,2
23968800.0,0.0,5188.0,4,6,3,5,2,1,1,2
23972400.0,0.0,7457.9998000000005,6,5,4,7,4,4,1,3
23976000.0,0.0,4777.0,2,5,1,5,1,2,1,3
23979600.0,0.0,4806.99989,3,2,1,4,1,5,1,2
23983200.0,0.0,5689.0,3,4,9,4,2,1,0,4
23986800.0,0.0,5701.0,4,3,1,4,2,2,3,5
23990400.0,0.0,5642.000222000001,3,3,0,4,2,2,2,7
23994000.0,0.0,13466.00018,5,5,8,1,3,4,7,11
23997600.0,0.0,9878.00024,6,3,3,0,1,4,6,8
24001200.0,0.0,10016.99992,6,4,2,1,1,5,7,6
24004800.0,0.0,11173.99986,5,8,3,2,1,6,7,5
24008400.0,0.0,8512.99992,2,4,2,3,5,3,6,5
24012000.0,0.0,9157.0,1,6,1,4,4,1,9,4
24015600.0,0.0,7354.0,1,3,1,5,3,4,7,1
24019200.0,0.0,7275.00009,1,3,1,3,9,2,7,1
24022800.0,0.0,7848.0,4,2,1,3,9,5,5,3
24026400.0,0.0,6379.99991,0,2,3,8,5,3,4,5
24030000.0,0.0,6440.99994,1,2,4,5,4,4,4,3
24033600.0,0.0,5991.0,1,3,6,5,5,4,1,3
24037200.0,0.0,5545.00004,1,5,2,2,4,1,4,2
24040800.0,0.0,7108.00006,1,4,3,3,2,4,6,2
24044400.0,0.0,8066.0000039999995,2,5,6,2,2,6,5,0
24048000.0,0.0,9208.00008,4,8,5,4,4,1,6,2
24051600.0,0.0,9436.000039999999,5,8,5,4,2,3,3,4
24055200.0,0.0,9411.000100000001,5,4,5,3,8,2,3,4
24058800.0,0.0,9141.99996,4,4,4,5,4,4,3,4
24062400.0,0.0,6843.00022,3,3,2,4,5,1,2,4
24066000.0,0.0,7792.999940000001,5,1,3,5,6,3,2,4
24069600.0,0.0,8356.00008,4,1,6,4,5,2,2,6
24073200.0,0.0,5672.0,3,0,1,4,2,4,1,6
24076800.0,0.0,8289.0,5,4,2,3,2,7,2,5
24080400.0,0.0,9634.00012,7,4,2,3,0,5,7,4
24084000.0,0.0,11024.999609999999,7,1,7,3,1,6,6,6
24087600.0,0.0,8746.0,3,4,3,2,0,7,4,4
24091200.0,0.0,10210.99985,4,5,3,1,0,9,4,5
24094800.0,0.0,9611.0,4,4,6,6,1,10,2,3
24098400.0,0.0,7426.999974,7,1,0,2,1,6,5,3
24102000.0,0.0,7973.0,3,2,1,4,5,2,5,3
24105600.0,0.0,8524.0,1,3,1,5,4,4,6,1
24109200.0,0.0,8426.000039999999,2,2,2,5,6,6,3,1
24112800.0,0.0,9378.0,1,3,4,7,8,4,2,4
24116400.0,0.0,8477.00009,2,3,6,4,3,6,2,4
24120000.0,0.0,8844.9998,1,4,4,7,3,4,6,3
24123600.0,0.0,9469.0,3,4,4,3,2,6,5,4
24127200.0,0.0,11569.99997,7,1,10,1,2,5,7,4
24130800.0,0.0,11322.00018,4,4,13,2,2,2,8,2
24134400.0,0.0,7787.999918,3,7,6,4,1,1,4,1
24138000.0,0.0,6027.0,3,3,4,1,3,1,3,1
24141600.0,0.0,6461.00003,3,6,1,2,5,1,1,1
24145200.0,0.0,5481.000109999999,2,1,1,4,6,0,2,3
24148800.0,0.0,8256.00033,4,2,2,4,9,1,2,3
24152400.0,0.0,6612.99984,6,6,1,1,3,2,0,2
24156000.0,0.0,9014.00015,7,5,1,2,3,7,0,5
24159600.0,0.0,8576.00015,3,4,1,4,5,6,1,5
24163200.0,0.0,9841.00005,6,6,1,3,3,7,1,7
24166800.0,0.0,13954.99985,3,7,0,2,2,8,5,12
24170400.0,0.0,13158.0,4,4,5,4,2,7,6,8
24174000.0,0.0,10743.00003,6,0,3,4,1,7,9,3
24177600.0,0.0,8930.00003,4,3,5,0,1,7,3,4
24181200.0,0.0,6030.99996,4,0,2,1,0,4,5,2
24184800.0,0.0,7363.0,2,0,2,0,2,6,5,2
24188400.0,0.0,9245.99982,2,5,1,2,1,7,5,3
24192000.0,0.0,9778.0,0,3,2,4,8,2,6,1
24195600.0,0.0,9228.99992,2,4,1,6,8,0,4,4
24199200.0,0.0,10395.999960000001,0,7,2,6,8,5,2,3
24202800.0,0.0,10438.00028,3,3,1,2,10,6,1,6
24206400.0,0.0,8683.00003,4,1,2,3,8,6,1,4
24210000.0,0.0,9155.00015,4,1,6,3,4,4,2,8
24213600.0,0.0,10463.00031,4,2,5,4,5,6,4,5
24217200.0,0.0,11080.000039999999,1,7,8,3,3,1,5,6
24220800.0,0.0,6601.999964000001,4,4,4,2,3,0,2,2
24224400.0,0.0,7275.00003,3,3,5,6,3,2,3,2
24228000.0,0.0,7174.999970000001,3,3,3,3,2,2,6,0
24231600.0,0.0,7486.0,3,3,3,2,9,2,1,1
24235200.0,0.0,7821.00009,6,3,3,7,2,3,2,3
24238800.0,0.0,4813.0,3,3,2,1,2,2,1,1
24242400.0,0.0,5279.00009,4,4,2,2,3,3,0,1
24246000.0,0.0,5708.0,3,4,1,7,3,4,0,3
24249600.0,0.0,7440.0,3,3,1,5,3,5,3,3
24253200.0,0.0,9436.00005,2,6,2,4,1,3,5,6
24256800.0,0.0,8881.99992,9,3,7,5,1,4,2,6
24260400.0,0.0,6279.000120000001,5,4,6,3,0,2,2,3
24264000.0,0.0,9682.00016,5,3,5,3,2,4,6,3
24267600.0,0.0,10093.00009,6,2,3,2,1,3,8,5
24271200.0,0.0,9043.00018,5,1,3,4,4,1,7,3
24274800.0,0.0,8111.99997,4,1,2,6,7,3,2,4
24278400.0,0.0,7839.0,3,0,0,4,8,4,1,6
24282000.0,0.0,8153.0,3,1,1,5,7,3,1,8
24285600.0,0.0,8513.999899999999,3,2,3,6,5,4,3,5
24289200.0,0.0,7227.999968,2,3,4,8,4,6,1,2
24292800.0,0.0,8047.00009,2,3,6,8,3,5,3,3
24296400.0,0.0,5845.99997,3,3,6,5,2,2,1,2
24300000.0,0.0,9960.000189999999,5,2,7,1,3,2,7,5
24303600.0,0.0,8342.00012,3,4,3,3,4,4,3,3
24307200.0,0.0,10411.00029,5,4,7,6,2,4,6,3
24310800.0,0.0,4499.000120000001,4,2,3,2,2,1,2,0
24314400.0,0.0,4979.99996,3,2,2,3,6,0,1,1
24318000.0,0.0,6662.99978,3,2,2,1,8,1,0,4
24321600.0,0.0,7838.00023,5,1,4,2,5,2,2,4
24325200.0,0.0,6672.0,3,2,2,7,5,3,2,2
24328800.0,0.0,9398.0,3,4,1,4,8,5,2,4
24332400.0,0.0,7466.99986,1,2,3,2,4,7,1,4
24336000.0,0.0,8069.0,2,4,2,2,2,7,4,2
24339600.0,0.0,6809.000112,1,4,4,1,1,5,3,2
24343200.0,0.0,7738.0,7,6,1,0,1,1,7,0
24346800.0,0.0,9545.000002,4,3,4,1,3,4,6,3
24350400.0,0.0,9412.00006,8,4,0,2,2,3,5,6
24354000.0,0.0,7106.000074,3,3,2,2,1,4,4,3
24357600.0,0.0,9915.00009,5,6,1,4,3,3,6,4
24361200.0,0.0,11139.0,3,6,3,4,5,3,7,3
24364800.0,0.0,8194.0,3,3,1,5,4,3,6,1
24368400.0,0.0,7644.00004,0,3,2,3,3,4,6,1
24372000.0,0.0,5777.00013,0,1,1,3,3,1,6,3
24375600.0,0.0,4501.99999,0,1,1,6,3,4,3,1
24379200.0,0.0,8960.00006,2,2,3,7,5,2,7,7
24382800.0,0.0,8273.0,2,4,3,6,4,1,5,6
24386400.0,0.0,8517.99985,1,5,6,2,6,1,5,2
24390000.0,0.0,10915.0,4,6,3,4,9,1,4,6
24393600.0,0.0,11081.00006,4,4,7,3,5,2,6,6
24397200.0,0.0,13683.00018,5,7,9,6,8,4,6,3
24400800.0,0.0,11603.0,7,8,6,4,5,4,2,3
24404400.0,0.0,9670.000154000001,7,6,5,4,4,4,2,1
24408000.0,0.0,6554.0,6,4,1,6,2,4,1,1
24411600.0,0.0,7038.0,7,2,3,3,4,3,0,4
24415200.0,0.0,6550.0000199999995,5,4,1,3,2,4,0,5
24418800.0,0.0,6692.0,5,2,4,3,4,4,0,4
24422400.0,0.0,6109.00004,0,2,2,3,3,6,2,2
24426000.0,0.0,5351.99996,5,3,1,1,1,3,1,4
24429600.0,0.0,8087.00008,3,3,4,3,1,6,3,4
24433200.0,0.0,10627.00002,4,8,1,0,2,8,4,4
24436800.0,0.0,11116.0,6,2,4,0,3,5,6,6
24440400.0,0.0,12528.00006,7,4,0,1,2,7,6,9
24444000.0,0.0,10183.00015,2,4,4,1,5,5,6,2
24447600.0,0.0,8588.99985,3,2,2,0,5,5,5,2
24451200.0,0.0,6360.0,2,2,1,7,5,2,3,3
24454800.0,0.0,7516.00006,0,1,3,4,4,4,5,4
24458400.0,0.0,7168.99988,1,4,2,6,3,2,3,6
24462000.0,0.0,6076.00003,2,1,1,5,5,4,4,2
24465600.0,0.0,4544.99992,3,2,1,3,2,4,1,2
24469200.0,0.0,7680.00009,4,2,4,3,3,3,3,6
24472800.0,0.0,8698.00012,2,5,5,3,4,3,4,4
24476400.0,0.0,9004.0,2,6,5,5,2,2,6,4
24480000.0,0.0,7758.0,2,7,5,5,2,4,1,3
24483600.0,0.0,10457.00008,4,2,8,3,7,6,6,2
24487200.0,0.0,7870.00014,4,2,7,3,4,3,6,0
24490800.0,0.0,6350.0,4,2,5,3,3,0,4,2
24494400.0,0.0,7938.99996,5,4,4,5,4,2,2,4
24498000.0,0.0,6434.9999800000005,3,3,2,4,3,4,1,4
24501600.0,0.0,5608.9999800000005,3,2,5,4,3,0,1,5
24505200.0,0.0,7592.0,0,3,8,3,1,3,3,5
24508800.0,0.0,8103.0000900000005,3,8,3,0,1,5,3,4
24512400.0,0.0,7755.99973,2,9,3,1,3,2,2,5
24516000.0,0.0,8540.00009,3,2,2,0,3,5,2,8
24519600.0,0.0,10771.00024,5,8,2,1,3,4,6,5
24523200.0,0.0,7521.9999800000005,2,1,2,3,1,7,4,3
24526800.0,0.0,9625.00012,3,4,3,2,2,3,6,6
24530400.0,0.0,8169.0000039999995,3,1,5,4,2,3,6,3
24534000.0,0.0,6950.00022,5,1,2,7,7,2,4,0
24537600.0,0.0,8759.0,2,0,4,8,6,3,5,5
24541200.0,0.0,8155.00031,2,1,5,9,7,3,4,2
24544800.0,0.0,7033.99996,0,3,4,6,4,5,3,2
24548400.0,0.0,5422.0000199999995,1,2,4,5,3,2,3,3
24552000.0,0.0,8854.00006,3,4,4,1,2,8,4,4
24555600.0,0.0,6747.00006,1,3,6,0,2,5,3,2
24559200.0,0.0,6615.9999800000005,1,3,6,1,1,3,6,1
24562800.0,0.0,6387.99999,2,4,3,0,1,3,6,1
24566400.0,0.0,9116.00002,7,6,7,4,0,4,6,2
24570000.0,0.0,8487.00023,9,8,4,2,7,0,3,3
24573600.0,0.0,9451.9998,10,11,4,3,5,2,2,3
24577200.0,0.0,9348.9998,12,7,7,7,2,3,1,4
24580800.0,0.0,11088.00008,15,5,10,6,4,1,3,4
24584400.0,0.0,9344.99985,10,5,4,4,6,3,1,5
24588000.0,0.0,8653.99985,5,4,5,4,2,4,3,5
24591600.0,0.0,7426.0,2,0,6,5,1,3,4,5
24595200.0,0.0,7984.00006,4,3,2,3,2,2,6,4
24598800.0,0.0,8401.0,3,4,2,2,2,9,3,2
24602400.0,0.0,10983.0,2,5,4,0,2,8,4,6
24606000.0,0.0,8500.000002,2,2,3,1,3,5,3,5
24609600.0,0.0,7845.9997920000005,8,2,3,1,1,5,3,5
24613200.0,0.0,5864.0,3,4,1,2,3,2,1,4
24616800.0,0.0,9893.00012,4,5,1,3,8,2,3,4
24620400.0,0.0,8945.000275,3,0,0,5,9,1,4,5
24624000.0,0.0,8092.00021,1,1,1,4,7,4,3,2
24627600.0,0.0,9782.00015,1,2,0,6,7,6,4,3
24631200.0,0.0,8697.00014,2,1,1,7,8,5,1,5
24634800.0,0.0,6483.00014,2,3,0,6,6,2,1,3
24638400.0,0.0,9166.00006,3,3,4,3,5,3,3,7
24642000.0,0.0,8141.0,3,3,5,2,6,0,3,5
24645600.0,0.0,9190.00006,4,3,7,3,5,1,6,2
24649200.0,0.0,7939.000120000001,3,5,3,4,2,3,5,2
24652800.0,0.0,6932.0,3,3,7,3,2,1,4,2
24656400.0,0.0,7729.00006,2,3,4,5,5,3,5,0
24660000.0,0.0,9819.000100000001,1,5,5,4,8,2,6,0
24663600.0,0.0,6297.00006,2,6,3,3,5,1,1,0
24667200.0,0.0,7573.0,3,5,0,4,4,2,3,2
24670800.0,0.0,5211.99997,2,5,2,8,1,2,1,2
24674400.0,0.0,6522.00003,2,4,1,3,1,7,2,1
24678000.0,0.0,7121.99997,1,5,0,2,2,6,2,3
24681600.0,0.0,12140.0,4,7,5,1,2,10,2,6
24685200.0,0.0,14548.000049999999,6,6,2,1,3,13,4,7
24688800.0,0.0,13406.0,3,5,9,1,0,11,3,8
24692400.0,0.0,11720.99992,3,9,4,2,0,10,3,5
24696000.0,0.0,12322.000199999999,4,4,3,3,2,6,7,6
24699600.0,0.0,9007.0,5,0,4,0,2,4,5,5
24703200.0,0.0,8796.999810000001,3,1,5,0,4,4,4,3
24706800.0,0.0,6578.0002,4,1,1,3,6,1,2,3
24710400.0,0.0,6195.99996,2,0,1,5,3,3,3,4
24714000.0,0.0,11229.0,3,1,0,3,11,4,5,3
24717600.0,0.0,12666.00043,5,2,3,4,11,9,2,3
24721200.0,0.0,9814.00003,3,5,2,1,6,5,2,5
24724800.0,0.0,10879.00012,4,5,5,2,4,6,5,3
24728400.0,0.0,7858.000129999999,2,2,2,4,3,3,6,4
24732000.0,0.0,7690.0,1,4,5,1,3,2,4,4
24735600.0,0.0,11066.00016,2,7,8,1,3,4,8,1
24739200.0,0.0,11251.00036,2,7,6,2,7,3,5,3
24742800.0,0.0,9315.99979,4,4,6,2,6,2,3,3
24746400.0,0.0,5515.00008,2,2,4,3,2,2,2,2
24750000.0,0.0,6265.99994,6,3,3,2,2,0,3,1
24753600.0,0.0,7111.999970000001,5,4,3,8,3,0,2,3
24757200.0,0.0,6091.0002700000005,6,3,3,3,3,1,1,2
24760800.0,0.0,7601.0,6,1,3,4,5,2,2,3
24764400.0,0.0,6120.0,4,5,6,3,0,2,2,2
24768000.0,0.0,7688.00008,4,0,4,0,4,3,3,3
24771600.0,0.0,6328.00009,2,2,6,2,0,1,2,6
