time_s,alpha,emission_g_per_h,run_US_West,run_US_Central,run_US_East,run_France,run_Germany,run_Korea,run_India,run_Japan
1602000.0,0.5,5296.0,6,2,3,12,0,4,1,0
1605600.0,0.5,4916.0,4,0,6,8,0,7,0,0
1609200.0,0.5,5529.00004,8,0,2,7,0,9,0,0
1612800.0,0.5,2541.0,5,0,0,8,0,5,0,0
1616400.0,0.5,3190.0001,10,0,5,9,0,3,0,0
1620000.0,0.5,3065.0,9,0,5,9,0,3,0,0
1623600.0,0.5,3547.0001,12,0,5,8,0,4,0,0
1627200.0,0.5,4705.0,12,0,8,8,0,5,0,0
1630800.0,0.5,4253.0000199999995,12,0,1,11,0,8,0,0
1634400.0,0.5,5251.0000039999995,12,0,2,9,0,10,0,0
1638000.0,0.5,4332.00006,9,0,1,12,0,4,1,2
1641600.0,0.5,5922.99994,3,0,3,12,0,7,1,3
1645200.0,0.5,6045.0,3,0,3,11,0,7,0,6
1648800.0,0.5,5002.0,3,0,2,12,0,7,0,4
1652400.0,0.5,3727.0,2,0,3,11,0,5,0,2
1656000.0,0.5,3876.999956,3,0,4,11,0,2,0,4
1659600.0,0.5,3567.0000600000003,0,0,3,10,0,4,0,3
1663200.0,0.5,4872.0,3,0,9,12,0,3,0,1
1666800.0,0.5,6016.000042,2,0,8,12,0,5,0,3
1670400.0,0.5,8351.0,4,0,12,12,0,5,4,0
1674000.0,0.5,6268.999952,6,0,11,12,0,4,0,0
1677600.0,0.5,5305.0,4,0,8,12,0,0,3,0
1681200.0,0.5,3833.0,6,0,6,8,0,1,0,0
1684800.0,0.5,4807.0,7,0,5,12,0,3,0,0
1688400.0,0.5,6355.999972,4,0,5,12,1,3,1,3
1692000.0,0.5,5140.00006,4,0,6,9,0,2,1,2
1695600.0,0.5,4791.999852000001,2,0,5,7,0,4,0,3
1699200.0,0.5,6924.999760000001,5,0,4,4,0,8,0,5
1702800.0,0.5,5810.00003,6,0,6,8,0,6,0,3
1706400.0,0.5,7093.0,12,0,5,7,0,12,0,1
1710000.0,0.5,6183.999976,12,0,5,6,0,11,0,0
1713600.0,0.5,3534.0,5,0,3,8,0,6,0,0
1717200.0,0.5,4115.999964000001,11,0,4,9,0,6,0,0
1720800.0,0.5,3484.00006,12,0,3,10,0,2,0,2
1724400.0,0.5,2899.0,11,0,3,12,0,0,0,2
1728000.0,0.5,5678.000072,4,0,3,12,2,3,0,5
1731600.0,0.5,5500.99997,4,0,4,12,2,1,2,2
1735200.0,0.5,5368.999952,6,0,3,12,1,2,2,2
1738800.0,0.5,4687.999952,2,0,3,12,0,5,1,3
1742400.0,0.5,4776.0000199999995,1,0,4,9,0,7,0,3
1746000.0,0.5,3345.999968,0,0,4,8,0,3,0,3
1749600.0,0.5,4155.999922,2,0,3,12,0,2,1,3
1753200.0,0.5,4657.0,3,0,6,12,0,5,0,0
1756800.0,0.5,8343.0,10,0,12,12,0,4,1,0
1760400.0,0.5,10046.99991,9,3,12,12,0,6,1,0
1764000.0,0.5,4144.99997,3,1,5,12,0,3,0,0
1767600.0,0.5,5799.00006,2,1,5,12,2,3,2,0
1771200.0,0.5,4067.9999820000003,2,1,3,12,1,4,0,0
1774800.0,0.5,1878.999968,2,0,1,8,1,1,0,0
1778400.0,0.5,2323.0,4,0,1,9,0,2,0,0
1782000.0,0.5,4040.999952,4,0,3,12,0,5,0,0
1785600.0,0.5,7386.0,7,0,4,12,0,12,0,1
1789200.0,0.5,6814.00003,9,0,3,8,0,12,0,1
1792800.0,0.5,5461.99984,12,0,4,10,0,8,0,0
1796400.0,0.5,5886.0,12,0,6,10,0,8,0,0
1800000.0,0.5,6644.99996,12,0,9,10,0,8,0,0
1803600.0,0.5,5253.999854,11,0,8,9,0,5,0,0
1807200.0,0.5,6995.999952,7,0,4,12,1,6,2,2
1810800.0,0.5,6233.0,6,0,1,12,0,5,3,3
1814400.0,0.5,4361.0,4,0,2,11,0,3,0,5
1818000.0,0.5,6951.00016,8,0,3,12,0,4,0,9
1821600.0,0.5,5706.000024,7,0,4,12,0,5,0,4
1825200.0,0.5,4741.0,4,0,3,12,0,5,0,4
1828800.0,0.5,4100.000064,2,1,3,12,0,3,0,4
1832400.0,0.5,5039.99991,2,3,3,12,0,3,0,4
1836000.0,0.5,6157.999952,5,2,2,12,0,6,0,3
1839600.0,0.5,4312.999866,3,3,1,11,0,4,0,1
1843200.0,0.5,5913.999772,2,6,1,12,0,6,1,0
1846800.0,0.5,6105.999952,2,8,1,12,0,6,0,0
1850400.0,0.5,8653.999952,4,9,1,12,1,5,3,0
1854000.0,0.5,6626.999952,3,5,4,12,0,2,3,0
1857600.0,0.5,6336.99988,4,4,2,12,0,6,1,0
1861200.0,0.5,6932.999862000001,4,3,1,12,0,7,1,2
1864800.0,0.5,5824.999956,1,3,1,11,0,6,0,4
1868400.0,0.5,5328.000102,1,1,0,12,0,6,0,5
1872000.0,0.5,5200.99996,4,1,0,10,0,8,0,2
1875600.0,0.5,6268.999952,12,1,2,12,0,7,0,2
1879200.0,0.5,5018.999879999999,12,1,2,12,0,7,0,0
1882800.0,0.5,3834.0,11,0,2,12,0,5,0,0
1886400.0,0.5,2905.9997999999996,12,4,0,7,0,2,0,0
1890000.0,0.5,2079.0,7,0,0,12,0,3,0,0
1893600.0,0.5,2000.0,4,0,2,12,0,2,0,0
1897200.0,0.5,4028.0,6,0,2,12,0,3,1,2
1900800.0,0.5,3466.0,2,0,3,12,0,2,1,2
1904400.0,0.5,4641.0,4,0,3,12,3,1,1,2
1908000.0,0.5,6575.00009,4,0,1,12,3,8,1,3
1911600.0,0.5,7003.0,4,0,1,12,1,5,4,5
1915200.0,0.5,5013.0,4,0,1,12,1,4,2,3
1918800.0,0.5,7774.00003,6,0,3,12,1,6,4,3
1922400.0,0.5,8474.00015,9,0,9,12,0,1,3,5
1926000.0,0.5,9197.0,7,0,10,12,0,2,3,6
1929600.0,0.5,5549.00008,5,0,4,12,0,3,2,2
1933200.0,0.5,6700.0,5,0,9,12,1,3,2,1
1936800.0,0.5,3992.00013,2,0,5,12,0,3,1,1
1940400.0,0.5,7190.0,10,0,6,12,0,5,1,1
1944000.0,0.5,5876.000042000001,11,0,4,12,1,3,0,1
1947600.0,0.5,4030.0000099999997,7,0,4,10,0,3,0,0
1951200.0,0.5,3300.00002,7,0,1,12,0,2,0,1
1954800.0,0.5,3736.99991,5,0,2,12,0,3,0,2
1958400.0,0.5,5362.0,9,0,0,11,0,10,0,1
1962000.0,0.5,4938.0,12,0,0,12,0,10,0,0
1965600.0,0.5,6564.999879999999,12,0,3,12,0,12,0,1
1969200.0,0.5,6207.0,12,0,2,12,0,12,0,1
1972800.0,0.5,6177.0,12,3,4,12,0,10,0,0
1976400.0,0.5,3354.0,11,0,1,10,0,6,0,0
1980000.0,0.5,1844.99991,9,0,1,10,0,2,0,0
1983600.0,0.5,3775.00014,9,0,1,12,1,2,0,4
1987200.0,0.5,2814.0,4,0,0,11,1,1,0,4
1990800.0,0.5,2577.0,3,0,0,12,1,3,0,2
1994400.0,0.5,3435.0,4,0,0,9,0,7,0,1
1998000.0,0.5,5001.0,5,0,1,12,3,5,0,5
2001600.0,0.5,3519.0,5,0,0,11,1,0,0,7
2005200.0,0.5,4330.0000199999995,3,0,7,12,1,4,0,1
2008800.0,0.5,7126.99995,3,0,5,12,1,8,1,5
2012400.0,0.5,3743.0,5,0,3,9,1,3,0,1
2016000.0,0.5,3210.0,4,0,1,11,0,4,0,1
2019600.0,0.5,2793.0,4,0,2,12,0,2,0,1
2023200.0,0.5,3329.0,3,0,2,12,5,3,0,0
2026800.0,0.5,3384.0,4,0,5,12,1,2,0,0
2030400.0,0.5,2975.0,5,0,4,12,1,1,0,0
2034000.0,0.5,3775.0,3,0,6,12,0,4,0,0
2037600.0,0.5,4639.99996,5,2,5,12,1,4,0,0
2041200.0,0.5,5897.99994,3,3,3,12,2,10,0,0
2044800.0,0.5,5730.0,4,3,3,12,0,11,0,0
2048400.0,0.5,6031.0,8,5,4,12,0,10,0,0
2052000.0,0.5,3302.0,8,3,2,11,0,5,0,0
2055600.0,0.5,3549.0,10,5,2,12,1,4,0,0
2059200.0,0.5,4752.0,12,3,2,12,1,8,0,0
2062800.0,0.5,5363.0,11,5,5,12,1,7,0,0
2066400.0,0.5,3708.0,9,1,3,11,0,6,0,0
2070000.0,0.5,3741.00003,7,0,1,8,0,7,0,1
2073600.0,0.5,2570.0,4,1,1,12,1,2,0,1
2077200.0,0.5,3647.0,3,2,0,12,3,4,0,2
2080800.0,0.5,3408.99996,1,2,2,12,2,3,0,3
2084400.0,0.5,3666.99996,1,1,2,12,1,3,0,6
2088000.0,0.5,6447.0,2,8,0,12,6,4,0,5
2091600.0,0.5,3782.00002,3,5,1,12,1,2,0,2
2095200.0,0.5,3794.0,2,6,0,7,0,2,0,3
2098800.0,0.5,4192.0000199999995,1,6,1,12,0,5,0,1
2102400.0,0.5,5805.00004,5,5,4,12,2,4,0,1
2106000.0,0.5,5555.00001,6,4,2,10,0,6,0,1
2109600.0,0.5,4519.00005,9,2,1,10,0,3,0,1
2113200.0,0.5,4149.0,6,3,3,12,0,3,0,0
2116800.0,0.5,3149.0,3,1,3,12,0,4,0,0
2120400.0,0.5,5282.0,7,1,3,12,1,7,0,0
2124000.0,0.5,4982.00004,4,5,2,8,0,7,0,0
2127600.0,0.5,4827.0,3,5,2,6,0,8,0,0
2131200.0,0.5,4920.999984,1,2,2,4,0,12,0,0
2134800.0,0.5,4391.9999800000005,1,1,2,8,0,11,0,0
2138400.0,0.5,5660.00008,4,6,1,6,0,11,0,0
2142000.0,0.5,4718.0000199999995,3,1,1,8,0,12,0,0
2145600.0,0.5,5833.0,12,1,1,12,0,12,0,0
2149200.0,0.5,6026.9999,10,0,2,12,1,12,0,0
2152800.0,0.5,3567.00003,5,0,2,12,1,4,1,0
2156400.0,0.5,2191.999981,8,0,1,11,0,1,0,1
2160000.0,0.5,2918.0,3,0,2,12,1,1,0,3
2163600.0,0.5,4640.00003,4,0,4,12,1,5,0,3
2167200.0,0.5,4093.99992,1,0,3,11,0,7,0,4
2170800.0,0.5,3238.0,2,1,2,12,0,2,0,5
2174400.0,0.5,4441.0,1,1,2,12,0,4,2,4
2178000.0,0.5,5492.00004,2,1,7,12,0,5,0,5
2181600.0,0.5,4744.0,3,2,6,12,0,2,2,1
2185200.0,0.5,5686.000092,5,4,4,12,0,2,0,4
2188800.0,0.5,4458.00006,4,2,3,12,0,5,0,1
2192400.0,0.5,6868.0,9,5,3,12,0,5,1,0
2196000.0,0.5,6935.0,8,5,5,12,0,4,1,0
2199600.0,0.5,6042.00004,8,3,2,10,0,7,0,0
2203200.0,0.5,5861.0,7,2,4,12,0,7,0,0
2206800.0,0.5,3989.0,7,1,3,12,0,3,0,0
2210400.0,0.5,4701.0,7,0,1,11,0,8,0,0
2214000.0,0.5,5149.0001,3,0,5,8,0,10,0,0
2217600.0,0.5,5323.0,3,0,5,7,0,11,0,0
2221200.0,0.5,5663.9999,5,0,7,4,0,10,0,0
2224800.0,0.5,4781.0,10,0,3,8,0,8,0,0
2228400.0,0.5,3743.99992,9,0,5,5,0,4,0,0
2232000.0,0.5,3502.0,9,0,3,12,0,4,0,0
2235600.0,0.5,2608.0,8,0,0,12,0,4,0,0
2239200.0,0.5,2870.0,6,0,0,12,6,2,0,0
2242800.0,0.5,4420.000032,6,0,0,12,7,1,0,4
2246400.0,0.5,6035.0,6,0,0,12,9,2,0,6
2250000.0,0.5,4507.0,4,0,0,12,6,3,0,4
2253600.0,0.5,3261.99994,3,0,0,12,3,4,0,2
2257200.0,0.5,6469.0001,3,0,5,12,4,6,0,6
2260800.0,0.5,4611.0,4,0,3,12,3,3,0,4
2264400.0,0.5,4311.00008,3,0,4,12,3,7,0,0
2268000.0,0.5,4116.00006,4,0,3,11,1,7,0,0
2271600.0,0.5,4105.000012,2,0,9,12,3,3,0,0
2275200.0,0.5,5427.000012,2,0,9,12,7,5,0,0
2278800.0,0.5,5206.000012,3,0,10,12,1,6,0,0
2282400.0,0.5,6632.000012,4,0,12,12,2,8,0,0
2286000.0,0.5,5137.000011,5,0,6,11,1,7,0,0
2289600.0,0.5,4171.000008,4,0,5,8,0,6,0,0
2293200.0,0.5,2608.000011,4,0,2,11,0,3,0,0
2296800.0,0.5,3214.0,4,0,2,12,0,5,0,0
2300400.0,0.5,5120.0002,1,0,10,12,0,8,0,0
2304000.0,0.5,5414.0,3,0,6,9,0,11,0,0
2307600.0,0.5,6089.999831,9,0,4,11,0,12,0,0
2311200.0,0.5,5602.000008,10,0,2,8,0,12,0,0
2314800.0,0.5,5491.00008,9,0,4,8,0,11,0,0
2318400.0,0.5,4083.0,12,0,3,9,0,6,0,0
2322000.0,0.5,3012.0,11,0,0,10,0,5,0,0
2325600.0,0.5,2946.99996,10,0,3,12,0,3,0,0
2329200.0,0.5,2425.00004,9,0,2,9,0,2,0,0
2332800.0,0.5,5036.0,9,0,1,11,0,2,0,6
2336400.0,0.5,4509.000012,7,0,2,12,0,5,0,2
2340000.0,0.5,6314.000012,7,0,2,12,4,3,0,7
2343600.0,0.5,4270.000069,2,0,3,9,4,3,0,4
2347200.0,0.5,4491.000172,3,0,8,12,2,1,0,3
2350800.0,0.5,3546.99997,1,0,6,12,0,5,0,1
2354400.0,0.5,3424.00016,1,0,8,11,0,3,0,1
2358000.0,0.5,1662.0,0,0,5,12,0,0,0,1
2361600.0,0.5,2247.0000600000003,3,0,3,9,0,2,0,0
2365200.0,0.5,4157.0,6,0,5,12,0,2,1,0
2368800.0,0.5,5763.0,6,0,9,12,0,4,1,0
2372400.0,0.5,4485.00004,5,0,2,12,0,8,0,0
2376000.0,0.5,2842.0,4,0,3,10,0,3,0,0
2379600.0,0.5,4246.00013,4,0,5,12,1,3,1,0
2383200.0,0.5,3610.0,4,0,4,9,0,3,1,0
2386800.0,0.5,4545.0,4,0,6,7,0,7,0,0
2390400.0,0.5,5780.999879999999,4,0,6,7,0,12,0,0
2394000.0,0.5,6413.0,6,0,10,8,0,11,0,0
2397600.0,0.5,4944.00004,8,0,6,6,0,9,0,0
2401200.0,0.5,7294.00012,12,0,3,8,0,12,0,4
2404800.0,0.5,3613.00006,12,0,0,10,0,5,0,2
2408400.0,0.5,4291.0,12,0,6,12,0,4,0,1
2412000.0,0.5,2921.00004,9,0,2,12,2,3,0,0
2415600.0,0.5,2653.0,10,0,0,12,2,3,0,0
2419200.0,0.5,4643.99994,11,0,1,12,4,2,0,2
2422800.0,0.5,4208.0,6,0,0,10,2,5,0,3
2426400.0,0.5,3529.000012,5,0,0,12,1,3,0,4
2430000.0,0.5,4555.000012,4,0,1,12,3,3,0,6
2433600.0,0.5,4720.000132,2,0,4,12,4,6,1,1
2437200.0,0.5,6125.00018,3,0,9,12,3,9,0,1
2440800.0,0.5,6144.00016,3,0,8,12,4,6,1,1
2444400.0,0.5,4493.99984,4,0,4,8,0,8,0,1
2448000.0,0.5,3864.0,4,0,3,9,0,6,0,1
2451600.0,0.5,2759.0,4,0,2,11,0,4,0,0
2455200.0,0.5,3273.0000600000003,6,0,3,12,0,3,0,0
2458800.0,0.5,3564.0,7,0,2,12,1,3,0,0
2462400.0,0.5,3356.0,4,0,2,12,0,6,0,0
2466000.0,0.5,2505.0,3,0,2,11,0,4,0,0
2469600.0,0.5,4613.000120000001,4,0,6,12,3,5,0,0
2473200.0,0.5,4746.000110999999,5,0,4,11,1,8,0,0
2476800.0,0.5,3814.00004,3,0,2,10,0,10,0,0
2480400.0,0.5,5621.0,9,0,5,9,0,12,0,0
2484000.0,0.5,6775.0001600000005,12,0,5,8,0,12,0,2
2487600.0,0.5,5226.0,12,0,5,12,0,8,0,1
2491200.0,0.5,5009.0,12,0,5,12,0,9,0,0
2494800.0,0.5,6122.0,6,0,5,12,3,12,0,0
2498400.0,0.5,5368.00018,6,0,3,12,6,7,0,0
2502000.0,0.5,4559.99997,3,0,5,12,3,7,0,0
2505600.0,0.5,5163.9999,7,0,1,12,6,6,0,0
2509200.0,0.5,5348.999972,6,0,2,12,4,3,0,4
2512800.0,0.5,4275.000182,4,0,0,12,5,1,0,4
2516400.0,0.5,6271.99999,6,0,4,12,3,5,0,5
2520000.0,0.5,4986.99978,4,0,4,11,1,11,0,0
2523600.0,0.5,3948.0001199999997,2,0,3,11,1,9,0,0
2527200.0,0.5,4128.999879999999,1,0,6,12,1,7,0,0
2530800.0,0.5,5183.99976,3,0,12,12,0,4,0,0
2534400.0,0.5,5247.0,1,1,12,12,0,1,2,0
2538000.0,0.5,3851.00012,6,0,6,11,0,2,0,0
2541600.0,0.5,5594.00013,8,1,6,12,0,5,0,0
2545200.0,0.5,4782.0,9,1,3,11,0,4,0,0
2548800.0,0.5,1541.99997,2,1,1,9,0,1,0,0
2552400.0,0.5,4353.0,4,4,1,7,0,5,0,0
2556000.0,0.5,4972.00014,4,1,3,6,0,9,0,0
2559600.0,0.5,4926.9999,3,4,1,8,0,9,0,0
2563200.0,0.5,6052.0,3,3,0,10,0,12,0,2
2566800.0,0.5,7343.99992,4,6,4,12,0,11,0,2
2570400.0,0.5,4530.0,3,3,3,12,0,7,0,1
2574000.0,0.5,7055.0,5,6,2,12,0,11,2,0
2577600.0,0.5,4240.0,6,1,4,12,0,7,0,0
2581200.0,0.5,3319.0,2,3,4,12,0,4,0,0
2584800.0,0.5,2963.99996,5,2,2,10,0,4,0,0
2588400.0,0.5,3482.00004,2,3,2,12,0,5,0,0
2592000.0,0.5,6062.00006,1,3,4,12,5,5,0,1
2595600.0,0.5,3579.00004,1,1,2,11,3,2,0,2
2599200.0,0.5,6638.00012,3,1,6,12,6,3,0,3
2602800.0,0.5,6966.0,1,2,6,12,5,3,2,2
2606400.0,0.5,5324.0,1,3,3,11,3,3,0,4
2610000.0,0.5,7426.00014,2,1,7,12,1,2,5,3
2613600.0,0.5,6217.0,1,1,5,12,0,4,4,2
2617200.0,0.5,7666.9997299999995,3,3,7,12,0,9,2,0
2620800.0,0.5,5311.0,5,6,4,11,0,2,1,0
2624400.0,0.5,4999.999879999999,5,5,1,9,0,4,1,0
2628000.0,0.5,3788.0,3,7,1,12,0,2,0,0
2631600.0,0.5,4727.9999,7,5,0,12,0,2,1,0
2635200.0,0.5,5257.0,7,6,2,11,0,3,0,0
2638800.0,0.5,4823.0,5,4,2,10,0,5,0,0
2642400.0,0.5,5860.00004,4,4,2,9,0,10,0,0
2646000.0,0.5,6019.0,2,6,4,4,0,11,0,0
2649600.0,0.5,6858.99994,3,4,7,5,0,12,0,0
2653200.0,0.5,7299.00009,4,6,6,3,0,12,0,1
2656800.0,0.5,5863.0001,2,8,5,8,0,9,0,0
2660400.0,0.5,5210.00004,4,4,2,10,0,10,0,0
2664000.0,0.5,6940.999772,12,5,3,12,0,5,3,0
2667600.0,0.5,5656.0,6,7,3,9,0,4,2,0
2671200.0,0.5,4429.999956,4,4,4,11,0,3,1,0
2674800.0,0.5,3437.999964,4,2,2,9,0,4,0,0
2678400.0,0.5,4267.00005,7,1,1,12,1,2,0,2
2682000.0,0.5,3187.0,5,0,3,12,1,0,0,2
2685600.0,0.5,5495.00003,3,0,3,7,1,5,0,6
2689200.0,0.5,4899.00003,6,0,1,12,1,3,0,5
2692800.0,0.5,4932.00003,4,0,0,10,1,5,0,5
2696400.0,0.5,3856.0,3,0,0,7,0,6,0,3
2700000.0,0.5,5197.0,4,0,3,12,0,5,0,4
2703600.0,0.5,5105.0,3,0,2,12,0,7,0,3
2707200.0,0.5,5342.00003,6,0,1,9,0,9,0,1
2710800.0,0.5,4856.00014,7,0,2,12,0,5,1,1
2714400.0,0.5,3677.9999399999997,7,0,3,12,0,4,0,0
2718000.0,0.5,6309.0,8,0,4,12,1,6,2,0
2721600.0,0.5,3688.00003,8,0,1,11,1,4,0,0
2725200.0,0.5,2703.000041,3,0,1,11,1,4,0,0
2728800.0,0.5,3808.0001899999997,3,0,8,10,1,2,0,0
2732400.0,0.5,6061.0,5,0,5,7,1,10,0,0
2736000.0,0.5,5414.00003,3,3,3,5,1,10,0,0
2739600.0,0.5,3993.0,5,5,0,11,0,8,0,0
2743200.0,0.5,4153.0,7,6,0,8,0,8,0,0
2746800.0,0.5,3630.0,8,3,0,12,0,7,0,0
2750400.0,0.5,5504.0,3,4,3,12,0,9,1,0
2754000.0,0.5,7001.0,3,3,3,12,0,4,6,0
2757600.0,0.5,4235.0,7,0,4,12,0,3,2,0
2761200.0,0.5,4123.0000199999995,3,1,2,12,0,4,1,2
2764800.0,0.5,4318.0,3,1,2,7,0,7,0,2
2768400.0,0.5,4860.0,1,1,1,12,0,6,0,6
2772000.0,0.5,3650.0,1,3,1,12,0,5,0,3
2775600.0,0.5,3801.0,1,2,3,12,0,2,0,5
2779200.0,0.5,6224.0,0,5,3,12,0,8,1,5
2782800.0,0.5,7284.99996,2,6,3,12,0,7,3,4
2786400.0,0.5,3132.0,0,7,1,11,0,1,0,3
2790000.0,0.5,4549.0,2,9,0,12,0,5,0,2
2793600.0,0.5,3837.0,4,7,0,10,0,4,0,1
2797200.0,0.5,2516.0,2,4,1,12,0,3,0,0
2800800.0,0.5,2169.0,4,3,0,8,0,2,0,0
2804400.0,0.5,2505.00012,6,2,0,11,0,2,0,0
2808000.0,0.5,2710.0,6,0,0,12,0,4,0,0
2811600.0,0.5,4636.0001,5,1,1,12,1,6,1,0
2815200.0,0.5,5312.0,6,4,0,11,0,8,1,0
2818800.0,0.5,4210.0,4,4,0,11,0,9,0,0
2822400.0,0.5,4751.0,3,4,4,12,0,8,0,0
2826000.0,0.5,4379.999964000001,5,4,0,9,0,10,0,0
2829600.0,0.5,3182.99998,8,6,0,5,0,5,0,0
2833200.0,0.5,3943.999972,11,4,4,7,0,4,0,0
2836800.0,0.5,5086.99988,9,3,5,12,0,3,2,0
2840400.0,0.5,4674.999952,11,0,3,12,0,2,3,0
2844000.0,0.5,3756.0001,10,3,3,10,0,2,1,0
2847600.0,0.5,3287.999968,5,0,1,8,0,3,0,3
2851200.0,0.5,3654.0,3,1,1,7,0,6,0,1
2854800.0,0.5,3910.0,7,1,0,7,0,2,0,4
2858400.0,0.5,5685.0,5,2,2,12,0,6,0,4
2862000.0,0.5,4653.99991,3,1,3,12,0,5,0,3
2865600.0,0.5,6546.999992,2,0,4,12,0,6,1,6
2869200.0,0.5,5592.999952,2,3,3,12,0,7,0,3
2872800.0,0.5,5622.0,2,2,3,10,0,4,0,6
2876400.0,0.5,5383.0,3,8,1,12,0,4,0,3
2880000.0,0.5,4795.000120000001,6,7,1,11,0,3,0,1
2883600.0,0.5,7557.0,7,4,3,12,0,4,5,0
2887200.0,0.5,6315.000136000001,9,2,3,11,0,6,1,0
2890800.0,0.5,6480.999952,6,4,2,12,0,3,4,0
2894400.0,0.5,7063.0,4,4,3,12,0,3,5,0
2898000.0,0.5,5423.000120000001,6,3,2,11,0,5,1,0
2901600.0,0.5,3947.000046,4,2,1,11,0,2,0,3
2905200.0,0.5,4501.0,3,2,2,8,0,4,0,3
2908800.0,0.5,5588.9999800000005,2,4,9,5,0,2,0,3
2912400.0,0.5,6653.0,10,8,7,8,0,1,0,3
2916000.0,0.5,7709.0002,11,6,10,12,0,5,0,1
2919600.0,0.5,5077.0,9,5,6,11,0,3,0,0
2923200.0,0.5,4651.999964000001,8,1,4,9,0,6,0,0
2926800.0,0.5,3961.999782,11,0,3,12,0,4,0,0
2930400.0,0.5,5637.0,6,0,1,12,0,4,4,0
2934000.0,0.5,4091.999912,3,0,1,12,0,4,1,2
2937600.0,0.5,7998.999482,3,2,4,12,1,2,3,6
2941200.0,0.5,11358.000102,1,3,6,12,5,2,3,10
2944800.0,0.5,6956.99996,5,0,4,10,4,3,1,3
2948400.0,0.5,9215.000100000001,5,1,5,10,3,5,1,8
2952000.0,0.5,8183.999952,4,3,5,12,1,8,1,3
2955600.0,0.5,6558.999862000001,2,4,2,12,1,6,1,3
2959200.0,0.5,4933.0,6,4,1,9,1,4,0,0
2962800.0,0.5,3882.0,2,4,2,10,1,3,0,0
2966400.0,0.5,5319.0,2,6,1,12,0,6,0,1
2970000.0,0.5,5746.999982,4,6,3,12,0,4,0,1
2973600.0,0.5,4896.99996,7,5,1,10,0,3,0,0
2977200.0,0.5,5302.999866,5,4,2,11,0,3,0,2
2980800.0,0.5,5307.99991,6,3,1,7,0,3,0,3
2984400.0,0.5,5539.99991,6,2,3,6,0,3,0,3
2988000.0,0.5,8791.00012,5,5,0,12,3,4,2,4
2991600.0,0.5,7236.99994,6,3,2,3,0,2,1,7
2995200.0,0.5,6091.000156,4,1,1,6,0,4,1,6
2998800.0,0.5,6648.99988,10,0,4,8,0,4,1,5
3002400.0,0.5,4194.000051999999,8,0,5,12,0,2,0,2
3006000.0,0.5,6487.000062,12,0,7,12,1,0,2,3
3009600.0,0.5,7785.999952,12,0,1,12,1,3,5,2
3013200.0,0.5,6066.999802,9,0,2,12,1,2,3,2
3016800.0,0.5,5939.999895999999,5,0,3,11,0,5,2,2
3020400.0,0.5,6263.000012,6,0,2,12,3,5,1,2
3024000.0,0.5,7576.999952,3,0,3,12,6,2,3,2
3027600.0,0.5,9455.000062,7,0,0,12,5,3,3,7
3031200.0,0.5,5922.99996,3,0,0,10,3,5,1,4
3034800.0,0.5,7671.000068,5,0,3,8,1,5,0,10
3038400.0,0.5,6371.00003,2,0,4,10,1,9,0,3
3042000.0,0.5,6488.00003,3,0,4,11,1,6,0,5
3045600.0,0.5,4818.99996,3,0,4,10,0,3,0,4
3049200.0,0.5,4437.0,2,0,5,12,0,2,2,1
3052800.0,0.5,3825.999952,3,0,5,12,0,0,1,2
3056400.0,0.5,6352.0,10,0,5,12,0,5,1,0
3060000.0,0.5,4184.999952,6,0,2,12,0,5,0,0
3063600.0,0.5,6193.99991,4,0,1,12,6,3,2,0
3067200.0,0.5,6354.999952,9,0,3,12,1,4,0,3
3070800.0,0.5,8385.0,8,0,2,12,5,5,2,1
3074400.0,0.5,4973.999952,7,0,2,12,0,3,0,3
3078000.0,0.5,5604.99979,5,1,4,11,0,4,0,3
3081600.0,0.5,5308.999786,4,4,2,11,0,4,0,3
3085200.0,0.5,6206.999856,6,4,3,6,0,2,0,7
3088800.0,0.5,6960.0,3,5,5,6,0,3,0,7
3092400.0,0.5,6299.99982,3,4,7,11,0,1,0,6
3096000.0,0.5,9209.99988,6,7,5,12,0,3,2,7
3099600.0,0.5,6344.999964000001,6,3,4,9,0,2,2,4
3103200.0,0.5,6387.000102,5,2,3,12,0,2,2,5
3106800.0,0.5,4226.999922,4,0,3,12,0,1,2,2
3110400.0,0.5,6107.999892,3,0,1,12,0,3,3,5
3114000.0,0.5,6416.999952,1,1,4,12,0,3,2,6
3117600.0,0.5,4109.999964000001,1,1,5,9,0,3,0,3
3121200.0,0.5,3529.999928,2,2,1,8,0,4,0,2
3124800.0,0.5,6096.9999,2,5,1,11,0,7,0,4
3128400.0,0.5,8516.9997,3,5,6,12,0,3,2,7
3132000.0,0.5,8049.999772,4,9,4,12,0,4,2,3
3135600.0,0.5,9340.0,3,8,7,12,0,4,4,3
3139200.0,0.5,9139.00023,7,5,8,12,0,2,3,4
3142800.0,0.5,8588.999921999999,10,4,5,12,0,1,4,3
3146400.0,0.5,6148.99999,7,5,5,10,0,1,1,2
3150000.0,0.5,6885.9999,8,2,5,12,0,1,2,3
3153600.0,0.5,7606.99982,5,3,7,12,0,4,1,3
3157200.0,0.5,6319.00013,4,1,5,8,0,3,1,4
3160800.0,0.5,3970.9999100000005,3,1,3,12,0,5,0,0
3164400.0,0.5,5106.99991,0,3,1,7,0,7,0,3
3168000.0,0.5,4231.00015,1,6,3,12,0,3,0,1
3171600.0,0.5,4644.999924,2,5,4,9,0,4,0,1
